2025-02-07 01:30:36.824 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:02.564 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:05.773 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:08.349 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:28.400 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:31:31.141 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:41.075 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:31:45.044 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:46.377 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:31:53.925 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:31:58.325 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:32:07.702 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W4sZmlsZQ%3D%3D
2025-02-07 01:32:14.165 [info] Active editor: file:///home/sab/Projects/PH3205/10.0.1.68/comphy.py
2025-02-07 01:32:23.206 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W4sZmlsZQ%3D%3D
2025-02-07 01:32:25.688 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W5sZmlsZQ%3D%3D
2025-02-07 01:32:31.807 [info] Active editor: file:///home/sab/Projects/PH3205/10.0.1.68/comphy.py
2025-02-07 01:32:49.106 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-4.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:32:50.724 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W5sZmlsZQ%3D%3D
2025-02-07 01:32:51.939 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W5sZmlsZQ%3D%3D
2025-02-07 01:32:58.555 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W5sZmlsZQ%3D%3D
2025-02-07 01:33:04.196 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W6sZmlsZQ%3D%3D
2025-02-07 01:33:12.900 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:33:14.924 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:33:23.592 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:33:25.242 [info] Active editor: file:///home/sab/Projects/PH3205/10.0.1.68/comphy.py
2025-02-07 01:33:26.113 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W6sZmlsZQ%3D%3D
2025-02-07 01:33:28.488 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#X10sZmlsZQ%3D%3D
2025-02-07 01:33:32.062 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:33:34.522 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#X10sZmlsZQ%3D%3D
2025-02-07 01:33:36.809 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 01:33:41.657 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:33:45.144 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:33:47.155 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:33:49.143 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:33:51.146 [info] /home/sab/miniconda3/envs/jupyter/lib/python3.12/site-packages/numpy/__init__.py closed
2025-02-07 01:34:11.923 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:34:15.528 [info] Active editor: file:///home/sab/Projects/PH3205/10.0.1.68/comphy.py
2025-02-07 01:34:18.091 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 01:34:20.293 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 01:34:27.723 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W3sZmlsZQ%3D%3D
2025-02-07 01:34:33.748 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-4.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:34:35.678 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-4.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:34:37.551 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:34:39.783 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:34:42.563 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:34:58.733 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:35:05.358 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W3sZmlsZQ%3D%3D
2025-02-07 01:35:07.976 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-5-22ms037.ipynb#W3sZmlsZQ%3D%3D
2025-02-07 01:35:17.505 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/Worksheet-4.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:35:19.067 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:35:23.944 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:35:27.893 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:35:32.974 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:35:48.273 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:35:50.728 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#W0sZmlsZQ%3D%3D
2025-02-07 01:35:55.848 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#W4sZmlsZQ%3D%3D
2025-02-07 01:35:56.482 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#W6sZmlsZQ%3D%3D
2025-02-07 01:35:57.458 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X10sZmlsZQ%3D%3D
2025-02-07 01:35:58.203 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X11sZmlsZQ%3D%3D
2025-02-07 01:35:58.907 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X14sZmlsZQ%3D%3D
2025-02-07 01:35:59.613 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X12sZmlsZQ%3D%3D
2025-02-07 01:36:00.478 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X13sZmlsZQ%3D%3D
2025-02-07 01:36:02.111 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:36:03.164 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:36:04.260 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:36:09.896 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X16sZmlsZQ%3D%3D
2025-02-07 01:36:38.277 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:36:38.883 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:36:44.469 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:36:48.716 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:36:59.243 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:37:02.062 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:37:09.641 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:37:12.194 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:37:20.651 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:38:05.536 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:38:08.955 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:38:46.571 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:38:50.642 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:38:56.122 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:38:57.313 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:39:00.355 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:39:01.689 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:39:05.445 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:39:06.715 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:39:09.031 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:39:13.131 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:39:17.891 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:39:18.385 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:39:42.357 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:39:45.181 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:39:48.876 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:40:05.002 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:41:23.697 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:41:37.926 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:41:39.231 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:41:41.996 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:41:45.057 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:41:52.010 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:41:56.524 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:42:16.983 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X15sZmlsZQ%3D%3D
2025-02-07 01:42:21.034 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:42:21.533 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:42:23.843 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:42:24.822 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:42:30.393 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:42:32.988 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:42:34.919 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:43:10.433 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:43:12.744 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:43:41.333 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:43:42.954 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:43:58.539 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:44:08.353 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:44:08.811 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:44:11.704 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:44:14.448 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:44:15.109 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:44:16.063 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:44:33.081 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:44:58.980 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:45:06.751 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:45:11.136 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:46:35.191 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:46:46.792 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:46:52.824 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:47:10.253 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:14.618 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X20sZmlsZQ%3D%3D
2025-02-07 01:47:18.674 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:20.920 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:29.642 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:32.585 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:44.277 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:47:44.900 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:47:47.101 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:47:50.990 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X21sZmlsZQ%3D%3D
2025-02-07 01:47:54.927 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:47:56.296 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:55:51.273 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:57:33.477 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:58:12.285 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:58:14.152 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:58:17.587 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X25sZmlsZQ%3D%3D
2025-02-07 01:58:29.662 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:58:37.892 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:58:39.703 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:58:41.388 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:58:43.955 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:58:46.385 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 01:58:59.814 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:59:10.894 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:59:18.548 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:59:20.656 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:59:34.638 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:59:35.818 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 01:59:39.357 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X24sZmlsZQ%3D%3D
2025-02-07 01:59:44.441 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:13.499 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:14.951 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:01:21.593 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:24.198 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:26.232 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:01:27.459 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:31.102 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:01:33.075 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:36.578 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:01:39.889 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:42.083 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:01:45.495 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
2025-02-07 02:02:02.505 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X23sZmlsZQ%3D%3D
2025-02-07 02:02:21.390 [info] Active editor: vscode-notebook-cell:/home/sab/Projects/PH3205/10.0.1.68/test.ipynb#X22sZmlsZQ%3D%3D
